#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2026-03-20-12-22-24
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents	ip_proto
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]	count
1774024094.250224	CkK3cn1cMw8X1JkvHf	10.124.150.192	52104	10.124.150.11	2103	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.250231	C9YZa41zNcYBmRnUv	10.124.150.192	52104	10.124.150.11	1137	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.250238	Ca6Eb91Y7zvAqHLF5d	10.124.150.192	52104	10.124.150.11	458	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.250244	CN45EB1J0N2jSWsXv4	10.124.150.192	52104	10.124.150.11	2107	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.250250	CZYRvg25GnNnfjKMda	10.124.150.192	52104	10.124.150.11	1300	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.250256	CU9hik10FjrIEfG581	10.124.150.192	52104	10.124.150.11	1081	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.250262	CawXEY2SBpvFk3ZbK2	10.124.150.192	52104	10.124.150.11	3324	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.250268	C1tSMB16dDpovth1Yd	10.124.150.192	52104	10.124.150.11	9877	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.250363	CeB0Ku17IXFDdkoIJb	10.124.150.192	52104	10.124.150.11	50800	tcp	-	0.000005	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.250373	C9h7fx4cTDuEdeRQ2f	10.124.150.192	52104	10.124.150.11	3814	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.250379	CBNpPG3DabEKpdkIy4	10.124.150.192	52104	10.124.150.11	49158	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.250385	CbOADl4duN2iFKQfqa	10.124.150.192	52104	10.124.150.11	49159	tcp	-	0.000003	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.250392	CcR0ww4d2FqYfn0aml	10.124.150.192	52104	10.124.150.11	5280	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.250398	CARMob1MAoPA0L7pJb	10.124.150.192	52104	10.124.150.11	700	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.250404	CrJN783lljwZlsixp9	10.124.150.192	52104	10.124.150.11	9111	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.250411	Cp1UC2335xCGfTgCM7	10.124.150.192	52104	10.124.150.11	9999	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.250417	C9S8SY3cEWIFIp388l	10.124.150.192	52104	10.124.150.11	6129	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.250423	CkSK1P1J7P8rZy8hal	10.124.150.192	52104	10.124.150.11	2022	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.250430	C2NaOYGD4Vs6JuPi3	10.124.150.192	52104	10.124.150.11	19780	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.250436	Cj6d3r2FcO29KJ4xb	10.124.150.192	52104	10.124.150.11	7402	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.250442	Cs1WbO3CI5apdmAFGg	10.124.150.192	52104	10.124.150.11	32768	tcp	-	0.000005	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.250451	C6iIce3NadtUVeFukd	10.124.150.192	52104	10.124.150.11	1100	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.250458	CAOcuP24gOdBmL2dlb	10.124.150.192	52104	10.124.150.11	2121	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.250464	C9YlEb4TSyOSwMn8mb	10.124.150.192	52104	10.124.150.11	2179	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.250470	Ca3fpa7ljtVBQCNvc	10.124.150.192	52104	10.124.150.11	15742	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.250476	CviO1N1X4e5gweAJj1	10.124.150.192	52104	10.124.150.11	5221	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.250482	CI2vLC25N8M0oDd0Il	10.124.150.192	52104	10.124.150.11	808	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.250554	CFxq5u1jzNVe1HPaUc	10.124.150.192	52104	10.124.150.11	20000	tcp	-	0.000004	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.250565	CbX8tz4LtFuqSdfKl	10.124.150.192	52104	10.124.150.11	17	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.250572	C3J6XE1se3jFL92GEf	10.124.150.192	52104	10.124.150.11	1594	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.250579	Cn22Rs0pucCrduRgk	10.124.150.192	52104	10.124.150.11	49153	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.250585	C9wfab3feV6TIyZK08	10.124.150.192	52104	10.124.150.11	2049	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.250591	CZDYOl4OZ3nX8wuNy8	10.124.150.192	52104	10.124.150.11	1666	tcp	-	0.000003	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.250598	CF1Egj17s13dzjtEHh	10.124.150.192	52104	10.124.150.11	1556	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.250617	COcwyl1YFtZLpND3Gd	10.124.150.192	52104	10.124.150.11	1048	tcp	-	0.000041	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.250680	CQQFLR3WyngIGf0LNg	10.124.150.192	52104	10.124.150.11	20828	tcp	-	0.000003	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.250688	C2YDYYbwPf0oPBNjj	10.124.150.192	52104	10.124.150.11	1044	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.250695	CauuM64sCmtn40RUDh	10.124.150.192	52104	10.124.150.11	49155	tcp	-	0.000003	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.250702	CFAJpU33hxZvnLRCTi	10.124.150.192	52104	10.124.150.11	6059	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.250708	CCnU2E1vL7xnULIMme	10.124.150.192	52104	10.124.150.11	1002	tcp	-	0.000003	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.250715	CUcuaNUVH9wiWOGYc	10.124.150.192	52104	10.124.150.11	5962	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.250721	CgjYek1pOkjsf59Hr7	10.124.150.192	52104	10.124.150.11	1875	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.250727	C2yGE81MFBtY5eXxN2	10.124.150.192	52104	10.124.150.11	2009	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.250733	CjxQT43FbzV9MRRoA	10.124.150.192	52104	10.124.150.11	765	tcp	-	0.000005	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.250742	Ceu5Qr1bpAIOsWWs62	10.124.150.192	52104	10.124.150.11	1417	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.251223	CgqI8EnmbPgyhKMue	10.124.150.192	52104	10.124.150.11	14000	tcp	-	0.000009	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.251243	Cuw5Ep2xREf6dNGi33	10.124.150.192	52104	10.124.150.11	1148	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.251250	CAKqw8uFmEg8cZVuk	10.124.150.192	52104	10.124.150.11	1443	tcp	-	0.000040	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.251311	CIVr0E2FY8AAljqr3h	10.124.150.192	52104	10.124.150.11	4000	tcp	-	0.000004	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.251320	CWEqH530v17vh3U8l8	10.124.150.192	52104	10.124.150.11	5080	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.251326	CyaNhv4lJn0gfyPeM2	10.124.150.192	52104	10.124.150.11	3071	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.251332	CEsh9H1Vtgyx60W7df	10.124.150.192	52104	10.124.150.11	13722	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.251339	Co7mBtzf90NA0vdV9	10.124.150.192	52104	10.124.150.11	2394	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.251345	CWkc7T25ZwGqjEQ3hh	10.124.150.192	52104	10.124.150.11	1236	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.251352	CCnhGkMYBUZFduMXl	10.124.150.192	52104	10.124.150.11	9002	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.251358	Ct56flr4lHpOZbwT7	10.124.150.192	52104	10.124.150.11	1022	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.251365	CeKDyR2yKW8MOEft6h	10.124.150.192	52104	10.124.150.11	999	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.251371	CrupWl22WoFc8eA6Nb	10.124.150.192	52104	10.124.150.11	6106	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.251377	CdOBkfaIN785i3NYg	10.124.150.192	52104	10.124.150.11	1174	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.251383	CiEpo04nVW5EBe5ae2	10.124.150.192	52104	10.124.150.11	306	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.251390	CGsKrf3Jjzr6zO7iJ7	10.124.150.192	52104	10.124.150.11	1007	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.251396	CRYNEN37nSRae5rXBc	10.124.150.192	52104	10.124.150.11	1494	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.251402	CUVn2g3NqMnLV1Wpag	10.124.150.192	52104	10.124.150.11	1068	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.251408	CtLMZt1AhhzPVVeL1a	10.124.150.192	52104	10.124.150.11	726	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.252051	CmAKUQcUVRaxtASPh	10.124.150.192	52104	10.124.150.11	5822	tcp	-	0.000009	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.252065	CirsD5le8fF2iJM5l	10.124.150.192	52104	10.124.150.11	5100	tcp	-	0.000003	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.252072	CYlYTq3jJzZxCXx5Ai	10.124.150.192	52104	10.124.150.11	911	tcp	-	0.000042	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.252134	CoJaPF4ubMRmtLdAp6	10.124.150.192	52104	10.124.150.11	65129	tcp	-	0.000003	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.252142	CB7yANFA6Xzhx1jEf	10.124.150.192	52104	10.124.150.11	1097	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.252148	CCbQJq18ztdwERuTH3	10.124.150.192	52104	10.124.150.11	1001	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.252154	CFwniN1d08MG11Usd8	10.124.150.192	52104	10.124.150.11	10012	tcp	-	0.000003	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.252162	CJGQDN1gEjZRhfI4pf	10.124.150.192	52104	10.124.150.11	40911	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.252215	CHxLap3XNuj4aUB2hg	10.124.150.192	52104	10.124.150.11	255	tcp	-	0.000004	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.252225	Cva9At3VX343FeVzy5	10.124.150.192	52104	10.124.150.11	11110	tcp	-	0.000003	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.252232	CaAxz3HHj3szsnHIb	10.124.150.192	52104	10.124.150.11	1105	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.252239	Cbc2FsSuniyS2jMj7	10.124.150.192	52104	10.124.150.11	301	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.252245	C9l8ydDYznell2Jul	10.124.150.192	52104	10.124.150.11	668	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.252251	COAuFc27uwZLY93DYl	10.124.150.192	52104	10.124.150.11	5998	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.252258	C7gn0DgSUAWQMUD2a	10.124.150.192	52104	10.124.150.11	2869	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.252264	CgUlZf2QlRxG4OlMCh	10.124.150.192	52104	10.124.150.11	636	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.252270	CLJP4OaOOAs5Qd838	10.124.150.192	52104	10.124.150.11	1070	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.252277	C6cUsaH3s739m08id	10.124.150.192	52104	10.124.150.11	9998	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.252283	COEAfR12hk0sxHoc97	10.124.150.192	52104	10.124.150.11	5904	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.252434	CfmIE54YQaJpThKLb5	10.124.150.192	52104	10.124.150.11	1072	tcp	-	0.000006	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.252445	CFOf3D1yRdrFlfBefg	10.124.150.192	52104	10.124.150.11	13782	tcp	-	0.000003	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.252452	C3rPFj2W670jEIZs74	10.124.150.192	52104	10.124.150.11	5000	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.252459	CawU5q3KtmkQLxplfi	10.124.150.192	52104	10.124.150.11	1073	tcp	-	0.000003	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.252518	CkTHvs4R8ggdKAX8Yf	10.124.150.192	52104	10.124.150.11	3367	tcp	-	0.000004	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.252527	CQ7oHo2xjTm033wyAj	10.124.150.192	52104	10.124.150.11	545	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.252534	CyeMw04K50QD7iEQ0j	10.124.150.192	52104	10.124.150.11	20005	tcp	-	0.000004	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.252543	CMRACoT5vZ2aNLXt3	10.124.150.192	52104	10.124.150.11	8193	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.252549	CvPKChfTJ1Lr9ZT39	10.124.150.192	52104	10.124.150.11	32	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.252616	C2gvUEGIWyus7xfPf	10.124.150.192	52104	10.124.150.11	9100	tcp	-	0.000005	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.255704	C2sLL13TvSLaSYfk4c	10.124.150.192	52104	10.124.150.11	211	tcp	-	0.000011	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.255720	Cc77IK2g7jC0AELFV4	10.124.150.192	52104	10.124.150.11	3017	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.255725	ChU1Y92afHn5qBf8F1	10.124.150.192	52104	10.124.150.11	8045	tcp	-	0.000003	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.255732	CB3HSo3GmpXFghdI8h	10.124.150.192	52104	10.124.150.11	52822	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.255736	CxDKAOi7slVdusLu7	10.124.150.192	52104	10.124.150.11	30	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.255740	Csv0zN3MpIGQnJUFy8	10.124.150.192	52104	10.124.150.11	3826	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.255744	Cp0PPx3BB3nSyoK9Ge	10.124.150.192	52104	10.124.150.11	2065	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.255748	Cd7GV61wWPQ0FxzHai	10.124.150.192	52104	10.124.150.11	1185	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.255821	CoDMpB39Nj2xiF9Doa	10.124.150.192	52104	10.124.150.11	3998	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.255826	Co4aUB4AaNoZ9ptIRl	10.124.150.192	52104	10.124.150.11	8291	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.255830	CWff3K3HoskMza2RQ1	10.124.150.192	52104	10.124.150.11	9944	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.255834	C71Nxn2tMVAPnkHYLd	10.124.150.192	52104	10.124.150.11	666	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.255838	CwnOnki7UokeLwWm7	10.124.150.192	52104	10.124.150.11	5225	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.255842	CSoL4Yag5FZuImJU2	10.124.150.192	52104	10.124.150.11	9102	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.255846	CeTbAM2jgPZNoC2QYh	10.124.150.192	52104	10.124.150.11	28201	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.255850	CTGBxG3Endfx20SChb	10.124.150.192	52104	10.124.150.11	2068	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.255854	Ctnfki24O3k7GDxTed	10.124.150.192	52104	10.124.150.11	2301	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.255858	CqiQSn3I7Qt9t5vcng	10.124.150.192	52104	10.124.150.11	1213	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.255862	Codk7I1WWlDoDzDXPd	10.124.150.192	52104	10.124.150.11	5825	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.255866	CfJMDX2vA2dBAQv2Wk	10.124.150.192	52104	10.124.150.11	497	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.255870	CKdVzMzDGMC35ReR2	10.124.150.192	52104	10.124.150.11	6667	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.255874	Cu0HGNmrNGm2NaQRf	10.124.150.192	52104	10.124.150.11	691	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.255878	Cu6ApOg68BfzUbUcl	10.124.150.192	52104	10.124.150.11	1198	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.255883	CKVxHA1mBCphrIEYzg	10.124.150.192	52104	10.124.150.11	3995	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.255887	C1Vet52uzWjRbOHn7j	10.124.150.192	52104	10.124.150.11	7778	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.255891	CEHGnWo3nMSS1qACb	10.124.150.192	52104	10.124.150.11	2008	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.255895	Cz4Wtj3uE25gaF5kDb	10.124.150.192	52104	10.124.150.11	5877	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.255899	CJjIvfBRbJ5EjRQ6h	10.124.150.192	52104	10.124.150.11	3920	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.255903	CAbyMG3JtSYQcoaQhi	10.124.150.192	52104	10.124.150.11	2920	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.255908	Ck114c29HaX0UoiaU1	10.124.150.192	52104	10.124.150.11	1755	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.255912	Cz2AinN7dHm4uq7a7	10.124.150.192	52104	10.124.150.11	6699	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.255915	C2A4j04UdBAB3jYEb2	10.124.150.192	52104	10.124.150.11	32784	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.255919	CNv5JB3IUVIcF0Fif8	10.124.150.192	52104	10.124.150.11	2260	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.255923	CtldAbAszngLIiOP2	10.124.150.192	52104	10.124.150.11	2047	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.255928	C5pfmd1rIL91MTLBva	10.124.150.192	52104	10.124.150.11	7001	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.255932	C4qCK73iQ8Dg0iiRdl	10.124.150.192	52104	10.124.150.11	15004	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.255936	CYpLr74iAunrMiN0M8	10.124.150.192	52104	10.124.150.11	1641	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.255940	C06dtT2GuQ0b7Hdghg	10.124.150.192	52104	10.124.150.11	55600	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.255944	CwMtzX2QidqwMWOwke	10.124.150.192	52104	10.124.150.11	2725	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.255948	C8EZAL2HlFJL1P0JYf	10.124.150.192	52104	10.124.150.11	1090	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.255952	CvyzuQaTeEUPKnzA5	10.124.150.192	52104	10.124.150.11	9011	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.255956	Ca4I751P77kWbeRXTb	10.124.150.192	52104	10.124.150.11	3880	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.255960	CK4MCY2OW2eV83OTAh	10.124.150.192	52104	10.124.150.11	4004	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.255964	CFxdEkVw3c2s4Gsx2	10.124.150.192	52104	10.124.150.11	1057	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.255969	C4giEZ3CMEU2X6508g	10.124.150.192	52104	10.124.150.11	48080	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.255973	CF0LLc22MVZp8P61o8	10.124.150.192	52104	10.124.150.11	3905	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.255977	C6hykhQxfrbmCnWL7	10.124.150.192	52104	10.124.150.11	6002	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.255981	CdjWlp1DwhWYzFLnec	10.124.150.192	52104	10.124.150.11	1039	tcp	-	0.000004	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.255988	CFrobbWrWclCYcUsa	10.124.150.192	52104	10.124.150.11	5357	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.255992	CA1WK43vjKKy6mvBDa	10.124.150.192	52104	10.124.150.11	3006	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.255996	CQuGwP3H11Aa96Toe	10.124.150.192	52104	10.124.150.11	50389	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256000	C4Ado24v9cQWQ3E7Ld	10.124.150.192	52104	10.124.150.11	10215	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256004	CU07hw3AQqeIn7TBTf	10.124.150.192	52104	10.124.150.11	18101	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256008	CuZvk01OCdNsv60Bra	10.124.150.192	52104	10.124.150.11	1050	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256012	Cia4cC38wq9RG7JoP1	10.124.150.192	52104	10.124.150.11	4006	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256016	C5J4VAPX4r4RIiIw7	10.124.150.192	52104	10.124.150.11	7000	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256020	C638XpImYKZoDq4e7	10.124.150.192	52104	10.124.150.11	8651	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256024	CTTPOj360TXltHE4sd	10.124.150.192	52104	10.124.150.11	4443	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256028	CMgtlE18VLRYDatJwb	10.124.150.192	52104	10.124.150.11	3300	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256032	Cn6z3F15ZuPZbmo3o6	10.124.150.192	52104	10.124.150.11	902	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256036	CMoih84VEhzW9MkeR2	10.124.150.192	52104	10.124.150.11	2557	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256040	Cg3N404kFRwGpoW0X9	10.124.150.192	52104	10.124.150.11	15000	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
